ID	age	gender	date	block	trial	stim_type	stim_step	intensity	resp1	resp1_t	resp1_btn	stim_delay	onset_fix	onset_cue	onset_resp1	stim_onset	ao_error
32	23	m	2016/12/08	1	119	1	1.00	4.800000	1	0.2768	3	1.2950	3599.859637	3602.292802	3604.292535	592.239450	0
32	23	m	2016/12/08	1	120	1	1.00	4.800000	0	1.0917	2	1.7790	3604.575813	3607.292384	3609.292072	597.723031	0
32	23	m	2016/12/08	2	1	1	1.00	5.000000	1	0.3695	3	0.9319	4008.334372	4009.334263	4011.334055	1.936792	0
32	23	m	2016/12/08	2	2	1	1.00	5.000000	1	0.2748	3	0.2513	4011.717282	4014.333874	4016.333550	6.255804	0
32	23	m	2016/12/08	2	3	1	1.00	5.000000	1	0.3326	3	1.5824	4016.616894	4019.333323	4021.333059	12.586353	0
32	23	m	2016/12/08	2	4	0	0.00	0.000000	0	0.5006	2	0.4933	4021.682988	4024.332820	4026.332524	16.496751	0
32	23	m	2016/12/08	2	5	1	1.00	5.000000	1	0.5168	3	0.7655	4026.849125	4029.332320	4031.332024	21.768450	0
32	23	m	2016/12/08	2	6	1	1.00	5.000000	1	0.3396	3	1.4916	4031.865220	4034.331792	4036.331506	27.494022	0
32	23	m	2016/12/08	2	7	1	1.00	5.000000	1	0.4080	3	1.0076	4036.681440	4039.331260	4041.330986	32.009491	0
32	23	m	2016/12/08	2	8	0	0.00	0.000000	0	0.3824	2	1.1437	4041.747590	4044.330763	4046.330474	37.145094	0
32	23	m	2016/12/08	2	9	0	0.00	0.000000	0	0.3156	2	1.6580	4046.730374	4049.330247	4051.329953	42.658877	0
32	23	m	2016/12/08	2	10	1	1.00	5.000000	1	0.2694	3	0.6748	4051.663251	4054.329701	4056.329530	46.675131	0
32	23	m	2016/12/08	2	11	0	0.00	0.000000	0	0.5226	2	1.4613	4056.612762	4059.329222	4061.328942	52.461152	0
32	23	m	2016/12/08	2	12	1	1.00	5.000000	1	0.2855	3	1.5067	4061.862139	4064.328955	4066.328970	57.506285	0
32	23	m	2016/12/08	2	13	0	0.00	0.000000	0	0.5599	2	0.7504	4066.628338	4069.328658	4071.328443	61.749689	0
32	23	m	2016/12/08	2	14	1	1.00	5.000000	1	0.3062	3	1.1134	4071.894486	4074.328110	4076.327952	67.112140	0
32	23	m	2016/12/08	2	15	0	0.00	0.000000	0	0.4392	2	1.0227	4076.643993	4079.327604	4081.327385	72.020933	0
32	23	m	2016/12/08	2	16	1	1.00	5.000000	0	0.2489	2	1.0983	4081.776799	4084.327061	4086.326842	77.095991	0
32	23	m	2016/12/08	2	17	1	1.00	5.000000	1	0.2953	3	0.4025	4086.593019	4089.326503	4091.326303	81.399633	0
32	23	m	2016/12/08	2	18	1	1.00	5.000000	1	0.2917	3	1.6126	4091.625782	4094.326005	4096.325792	87.609235	0
32	23	m	2016/12/08	2	19	0	0.00	0.000000	0	0.3963	2	1.7336	4096.625276	4099.325465	4101.325254	92.729694	0
32	23	m	2016/12/08	2	20	1	1.00	5.000000	0	0.3913	2	1.7487	4101.741420	4104.324902	4106.324311	97.744233	0
32	23	m	2016/12/08	2	21	1	1.00	5.000000	0	0.3614	2	0.3269	4106.724248	4109.324067	4111.324186	101.321597	0
32	23	m	2016/12/08	2	22	0	0.00	0.000000	0	0.3428	2	0.4782	4111.690382	4114.323563	4116.323286	106.472393	0
32	23	m	2016/12/08	2	23	0	0.00	0.000000	0	0.3881	2	0.1303	4116.673237	4119.323054	4121.322825	111.123984	0
32	23	m	2016/12/08	2	24	1	1.00	5.000000	0	0.3616	2	0.1000	4121.722650	4124.322532	4126.322242	116.093162	0
32	23	m	2016/12/08	2	25	1	1.00	5.000000	1	0.3253	3	0.6597	4126.688847	4129.322018	4131.321720	121.652347	0
32	23	m	2016/12/08	2	26	1	1.00	5.000000	0	0.4324	2	0.2059	4131.654967	4134.321511	4136.321231	126.198041	0
32	23	m	2016/12/08	2	27	1	1.00	5.000000	1	0.3079	3	0.5235	4136.771111	4139.321016	4141.320715	131.515147	0
32	23	m	2016/12/08	2	28	1	1.00	5.000000	1	0.2753	3	0.8563	4141.637372	4144.320476	4146.320172	136.847406	0
32	23	m	2016/12/08	2	29	1	1.00	5.000000	1	0.2760	3	1.0529	4146.603481	4149.319969	4151.319668	142.043499	0
32	23	m	2016/12/08	2	30	1	1.00	5.000000	1	0.3817	3	1.2647	4151.602965	4154.319447	4156.319170	147.254777	0
32	23	m	2016/12/08	2	31	1	1.00	5.000000	0	0.4730	2	0.2815	4156.719061	4159.318935	4161.318660	151.271064	0
32	23	m	2016/12/08	2	32	0	0.00	0.000000	0	0.4122	2	1.6429	4161.801967	4164.318413	4166.318146	157.631943	0
32	23	m	2016/12/08	2	33	1	1.00	5.000000	1	0.4656	3	1.8244	4166.734733	4169.317928	4171.317623	162.812958	0
32	23	m	2016/12/08	2	34	1	1.00	5.000000	0	0.7347	2	0.1756	4171.800894	4174.317437	4176.317113	166.163667	0
32	23	m	2016/12/08	2	35	1	1.00	5.000000	1	0.5727	3	0.3118	4177.067024	4179.316901	4181.316604	171.299331	0
32	23	m	2016/12/08	2	36	1	1.00	5.000000	1	0.6977	3	1.8697	4181.899883	4184.316382	4186.316079	177.856712	0
32	23	m	2016/12/08	2	37	1	1.00	5.000000	1	0.4872	3	1.8395	4187.032677	4189.315877	4191.315570	182.826008	0
32	23	m	2016/12/08	2	38	1	1.00	5.000000	1	0.3792	3	1.3555	4191.815510	4194.315369	4196.315058	187.341499	0
32	23	m	2016/12/08	2	39	1	1.00	5.000000	1	0.3496	3	1.1891	4196.714994	4199.314835	4201.314548	192.174564	0
32	23	m	2016/12/08	2	40	1	1.00	5.000000	1	0.3219	3	1.3252	4201.681154	4204.314311	4206.314029	197.310142	0
32	23	m	2016/12/08	2	41	1	1.00	5.000000	1	0.2763	3	0.5992	4206.647312	4209.313811	4211.313512	201.583641	0
32	23	m	2016/12/08	2	42	1	1.00	5.000000	1	0.2687	3	0.5387	4211.596804	4214.313296	4216.313025	206.522626	0
32	23	m	2016/12/08	2	43	1	1.00	5.000000	1	0.2152	3	0.6445	4216.596284	4219.312782	4221.312501	211.627912	0
32	23	m	2016/12/08	2	44	0	0.00	0.000000	0	0.4060	2	1.2042	4221.545789	4224.312296	4226.311978	217.187126	0
32	23	m	2016/12/08	2	45	1	1.00	5.000000	0	1.1343	2	0.2966	4226.728540	4229.311766	4231.311457	221.278996	0
32	23	m	2016/12/08	2	46	1	1.00	5.000000	0	2.0000	0	0.6143	4232.461276	4234.311233	4236.310941	226.596162	0
32	23	m	2016/12/08	2	47	1	1.00	5.000000	1	0.2218	3	1.5975	4238.327436	4239.310714	4241.310425	232.578844	0
32	23	m	2016/12/08	2	48	1	1.00	5.000000	0	0.5069	2	0.8261	4241.543672	4244.310195	4246.309906	236.806925	0
32	23	m	2016/12/08	2	49	1	1.00	5.000000	1	0.4576	3	1.3403	4246.826516	4249.309703	4251.309401	242.320633	0
32	23	m	2016/12/08	2	50	1	1.00	5.000000	1	0.2589	3	1.1286	4251.776015	4254.309190	4256.308882	247.108419	0
32	23	m	2016/12/08	2	51	1	1.00	5.000000	1	0.6174	3	1.8546	4256.575556	4259.308715	4261.308383	252.833945	0
32	23	m	2016/12/08	2	52	1	1.00	5.000000	1	0.2292	3	1.6277	4261.941646	4264.308158	4266.307873	257.606489	0
32	23	m	2016/12/08	2	53	1	1.00	5.000000	0	0.5165	2	0.4176	4266.557817	4269.307690	4271.307336	261.395919	1
32	23	m	2016/12/08	2	54	1	1.00	5.000000	1	0.3644	3	1.4311	4271.840614	4274.307128	4276.306833	267.408858	0
32	23	m	2016/12/08	2	55	1	1.00	5.000000	0	0.5783	2	0.8109	4276.690116	4279.306621	4281.306312	271.788151	0
32	23	m	2016/12/08	2	56	1	1.00	5.000000	1	0.4424	3	1.2798	4281.889578	4284.306102	4286.305804	277.256532	0
32	23	m	2016/12/08	2	57	1	1.00	5.000000	1	0.4078	3	1.8092	4286.755775	4289.305583	4291.305300	282.785413	0
32	23	m	2016/12/08	2	58	1	1.00	5.000000	0	0.3919	2	1.5370	4291.721909	4294.305056	4296.304782	287.512686	0
32	23	m	2016/12/08	2	59	1	1.00	5.000000	1	0.3265	3	0.9924	4296.704723	4299.304567	4301.304262	291.967597	0
32	23	m	2016/12/08	2	60	1	1.00	5.000000	1	0.2753	3	0.9017	4301.637567	4304.304033	4306.303775	296.876363	0
32	23	m	2016/12/08	2	61	1	1.00	5.000000	1	0.0771	3	0.5689	4306.587045	4309.303532	4311.303249	301.543062	0
32	23	m	2016/12/08	2	62	1	1.00	5.000000	1	0.3753	3	1.5672	4311.386548	4314.302998	4316.302731	307.540828	0
32	23	m	2016/12/08	2	63	0	0.00	0.000000	0	0.2999	2	1.2345	4316.686007	4319.302500	4321.302217	312.207630	0
32	23	m	2016/12/08	2	64	1	1.00	5.000000	1	0.0358	3	1.2193	4321.618835	4324.301983	4326.301709	317.191913	0
32	23	m	2016/12/08	2	65	1	1.00	5.000000	1	0.3890	3	1.7185	4326.351683	4329.301477	4331.301195	322.690607	0
32	23	m	2016/12/08	2	66	1	1.00	5.000000	1	0.4793	3	1.7790	4331.701134	4334.300987	4336.300664	327.750617	0
32	23	m	2016/12/08	2	67	1	1.00	5.000000	1	0.1422	3	0.1151	4336.800610	4339.300449	4341.300186	331.086179	0
32	23	m	2016/12/08	2	68	1	1.00	5.000000	0	0.2249	2	0.5840	4341.450141	4344.299943	4346.299642	336.554573	0
32	23	m	2016/12/08	2	69	0	0.00	0.000000	0	0.3898	2	0.3420	4346.532935	4349.299430	4351.299132	341.312060	0
32	23	m	2016/12/08	2	70	1	1.00	5.000000	1	0.2764	3	0.3571	4351.699043	4354.298907	4356.298615	346.326637	0
32	23	m	2016/12/08	2	71	1	1.00	5.000000	1	0.4564	3	0.9471	4356.581960	4359.298392	4361.298096	351.916122	0
32	23	m	2016/12/08	2	72	1	1.00	5.000000	1	0.4710	3	0.3723	4361.764704	4364.297872	4366.297585	356.340803	0
32	23	m	2016/12/08	2	73	1	1.00	5.000000	1	0.3039	3	1.4008	4366.780808	4369.297395	4371.297073	362.368825	0
32	23	m	2016/12/08	2	74	1	1.00	5.000000	1	0.6069	3	0.7807	4371.613645	4374.296845	4376.296570	366.748175	0
32	23	m	2016/12/08	2	75	1	1.00	5.000000	1	0.3440	3	1.7034	4376.913100	4379.296330	4381.296052	372.670361	0
32	23	m	2016/12/08	2	76	1	1.00	5.000000	1	0.5172	3	0.9773	4381.645959	4384.295808	4386.295537	376.943738	0
32	23	m	2016/12/08	2	77	1	1.00	5.000000	0	0.6096	2	1.2496	4386.828792	4389.295311	4391.295028	382.215541	0
32	23	m	2016/12/08	2	78	1	1.00	5.000000	1	0.6723	3	1.0378	4391.911553	4394.294797	4396.294494	387.003227	0
32	23	m	2016/12/08	2	79	1	1.00	5.000000	1	0.4091	3	1.0832	4396.977755	4399.294276	4401.293988	392.048105	0
32	23	m	2016/12/08	2	80	1	1.00	5.000000	1	0.3621	3	1.7639	4401.710578	4404.293747	4406.293459	397.728277	0
32	23	m	2016/12/08	2	81	0	0.00	0.000000	0	0.8172	2	0.4630	4406.660081	4409.293257	4411.292951	401.426887	0
32	23	m	2016/12/08	2	82	1	1.00	5.000000	0	0.6402	2	0.5538	4412.126228	4414.292730	4416.292460	406.517160	0
32	23	m	2016/12/08	2	83	1	1.00	5.000000	0	0.6078	2	1.5521	4416.942389	4419.292217	4421.291920	412.514947	0
32	23	m	2016/12/08	2	84	1	1.00	5.000000	1	0.6360	3	0.1454	4421.908503	4424.291704	4426.291417	416.107733	0
32	23	m	2016/12/08	2	85	1	1.00	5.000000	1	0.3983	3	1.5218	4426.941295	4429.291189	4431.290907	422.483619	0
32	23	m	2016/12/08	2	86	1	1.00	5.000000	1	0.3557	3	1.3706	4431.707524	4434.290675	4436.290393	427.331906	0
32	23	m	2016/12/08	2	87	1	1.00	5.000000	0	0.8343	2	1.0681	4436.656998	4439.290164	4441.289893	432.028895	0
32	23	m	2016/12/08	2	88	1	1.00	5.000000	0	0.4054	2	0.2361	4442.139778	4444.289643	4446.289379	436.196373	0
32	23	m	2016/12/08	2	89	1	1.00	5.000000	1	0.3212	3	1.1588	4446.705939	4449.289135	4451.288850	442.118565	0
32	23	m	2016/12/08	2	90	1	1.00	5.000000	1	0.3380	3	0.3874	4451.622127	4454.288625	4456.288333	446.346655	0
32	23	m	2016/12/08	2	91	1	1.00	5.000000	1	0.3300	3	1.6882	4456.638282	4459.288128	4461.287840	452.646958	0
32	23	m	2016/12/08	2	92	0	0.00	0.000000	0	0.4338	2	0.2664	4461.637772	4464.287665	4466.287377	456.224695	0
32	23	m	2016/12/08	2	93	1	1.00	5.000000	1	0.5979	3	0.7353	4466.737247	4469.287076	4471.286803	461.693005	0
32	23	m	2016/12/08	2	94	1	1.00	5.000000	1	0.5775	3	1.7941	4471.903386	4474.286567	4476.286276	467.751297	0
32	23	m	2016/12/08	2	95	1	1.00	5.000000	1	0.6169	3	0.4328	4476.869564	4479.286055	4481.285753	471.389485	0
32	23	m	2016/12/08	2	96	1	1.00	5.000000	1	0.2812	3	0.5084	4481.919027	4484.285551	4486.285256	476.464581	0
32	23	m	2016/12/08	2	97	1	1.00	5.000000	0	0.9261	2	0.9622	4486.585216	4489.285039	4491.284731	481.917869	0
32	23	m	2016/12/08	2	98	0	0.00	0.000000	0	0.3328	2	0.1605	4492.217947	4494.284532	4496.284236	486.115662	0
32	23	m	2016/12/08	2	99	0	0.00	0.000000	0	0.5629	2	1.9000	4496.634125	4499.283996	4501.283742	492.854626	0
32	23	m	2016/12/08	2	100	1	1.00	5.000000	1	0.3166	3	1.4765	4501.866980	4504.283486	4506.283208	497.430616	0
32	23	m	2016/12/08	2	101	1	1.00	5.000000	0	0.3037	2	0.7050	4506.616481	4509.282973	4511.282699	501.658604	0
32	23	m	2016/12/08	2	102	0	0.00	0.000000	0	0.5884	2	1.3857	4511.599267	4514.282463	4516.282175	507.338793	0
32	23	m	2016/12/08	2	103	0	0.00	0.000000	0	0.4485	2	1.2950	4516.882042	4519.281939	4521.281645	512.247570	0
32	23	m	2016/12/08	2	104	1	1.00	5.000000	1	0.5355	3	1.4462	4521.748262	4524.281428	4526.281134	517.398258	0
32	23	m	2016/12/08	2	105	1	1.00	5.000000	0	0.7824	2	1.1739	4526.831073	4529.280954	4531.280615	522.125485	0
32	23	m	2016/12/08	2	106	1	1.00	5.000000	0	0.2615	2	1.6731	4532.080493	4534.280398	4536.280134	527.624128	0
32	23	m	2016/12/08	2	107	1	1.00	5.000000	1	0.3011	3	0.8866	4536.546725	4539.279887	4541.279594	531.837118	0
32	23	m	2016/12/08	2	108	0	0.00	0.000000	0	0.1040	2	1.4160	4541.596218	4544.279381	4546.279077	537.366011	0
32	23	m	2016/12/08	2	109	1	1.00	5.000000	0	0.4312	2	0.2210	4546.395731	4549.278869	4551.278565	541.170500	0
32	23	m	2016/12/08	2	110	1	1.00	5.000000	1	0.3095	3	0.7202	4551.728513	4554.278351	4556.278076	546.669180	0
32	23	m	2016/12/08	2	111	1	1.00	5.000000	1	0.4339	3	0.9168	4556.594680	4559.277835	4561.277559	551.865266	0
32	23	m	2016/12/08	2	112	1	1.00	5.000000	1	0.4173	3	0.7958	4561.727478	4564.277324	4566.277102	556.743754	0
32	23	m	2016/12/08	2	113	1	1.00	5.000000	0	0.4799	2	0.4479	4566.710375	4569.276801	4571.276509	561.395331	0
32	23	m	2016/12/08	2	114	1	1.00	5.000000	0	0.5245	2	0.1908	4571.776456	4574.276287	4576.276004	566.137717	0
32	23	m	2016/12/08	2	115	1	1.00	5.000000	0	0.2565	2	0.6294	4576.809260	4579.275798	4581.275494	571.575828	0
32	23	m	2016/12/08	2	116	1	1.00	5.000000	0	0.4236	2	0.6899	4581.542063	4584.275261	4586.274979	576.635791	0
32	23	m	2016/12/08	2	117	1	1.00	5.000000	0	1.1573	2	1.8849	4586.708200	4589.274755	4591.274455	582.830285	0
32	23	m	2016/12/08	2	118	1	1.00	5.000000	0	0.4181	2	0.8714	4592.440935	4594.274225	4596.273946	586.816256	0
32	23	m	2016/12/08	2	119	1	1.00	5.000000	1	0.0011	3	0.8412	4596.707223	4599.273725	4601.273433	591.785555	0
32	23	m	2016/12/08	2	120	1	1.00	5.000000	0	0.3643	2	1.3101	4601.290086	4604.273201	4606.272938	597.253931	0
32	23	m	2016/12/08	3	1	0	0.00	0.000000	0	0.4436	2	1.5824	5239.324500	5240.324405	5242.324196	2.587305	0
32	23	m	2016/12/08	3	2	0	0.00	0.000000	0	0.3806	2	1.2950	5242.774136	5245.323969	5247.323687	7.299470	0
32	23	m	2016/12/08	3	3	0	0.00	0.000000	0	0.3765	2	1.4160	5247.723638	5250.323509	5252.323181	12.420011	0
32	23	m	2016/12/08	3	4	1	1.00	5.000000	1	0.3351	3	0.4782	5252.706465	5255.322945	5257.322659	16.481647	0
32	23	m	2016/12/08	3	5	1	1.00	5.000000	1	0.2684	3	1.0227	5257.672607	5260.322433	5262.322140	22.025634	0
32	23	m	2016/12/08	3	6	1	1.00	5.000000	1	0.2748	3	1.4462	5262.605429	5265.321918	5267.321630	27.448619	0
32	23	m	2016/12/08	3	7	1	1.00	5.000000	1	0.3118	3	1.4008	5267.604960	5270.321405	5272.321116	32.402706	0
32	23	m	2016/12/08	3	8	1	1.00	5.000000	1	0.4972	3	1.1739	5272.637716	5275.320908	5277.320638	37.175309	0
32	23	m	2016/12/08	3	9	1	1.00	5.000000	1	0.3582	3	0.1000	5277.837151	5280.320401	5282.320097	41.100902	0
32	23	m	2016/12/08	3	10	1	1.00	5.000000	1	0.4262	3	1.8697	5282.686735	5285.319881	5287.319576	47.870082	0
32	23	m	2016/12/08	3	11	1	1.00	5.000000	0	0.5853	2	0.1151	5287.752847	5290.319376	5292.319061	51.114978	0
32	23	m	2016/12/08	3	12	1	1.00	5.000000	0	0.3297	2	0.2210	5292.918993	5295.318845	5297.318550	56.220345	0
32	23	m	2016/12/08	3	13	1	1.00	5.000000	1	0.3623	3	0.5084	5297.668437	5300.318375	5302.318032	61.507276	0
32	23	m	2016/12/08	3	14	1	1.00	5.000000	0	0.3016	2	1.0529	5302.684632	5305.317813	5307.317521	67.051215	0
32	23	m	2016/12/08	3	15	1	1.00	5.000000	1	0.1565	3	0.2815	5307.634164	5310.317316	5312.317008	71.279317	0
32	23	m	2016/12/08	3	16	1	1.00	5.000000	0	0.6490	2	1.7487	5312.483627	5315.316782	5317.316497	77.745983	0
32	23	m	2016/12/08	3	17	1	1.00	5.000000	1	0.0509	3	0.5992	5317.983025	5320.316300	5322.315973	81.596002	0
32	23	m	2016/12/08	3	18	1	1.00	5.000000	1	0.2414	3	1.1891	5322.382630	5325.315760	5327.315473	87.185361	0
32	23	m	2016/12/08	3	19	1	1.00	5.000000	0	0.2792	2	0.9168	5327.565416	5330.315253	5332.314957	91.912554	0
32	23	m	2016/12/08	3	20	0	0.00	0.000000	0	0.5948	2	1.0681	5332.598233	5335.314716	5337.314423	97.063318	0
32	23	m	2016/12/08	3	21	1	1.00	5.000000	1	0.3266	3	1.4916	5337.914361	5340.314203	5342.313924	102.486304	0
32	23	m	2016/12/08	3	22	1	1.00	5.000000	0	0.3876	2	0.6748	5342.647192	5345.313691	5347.313392	106.668993	0
32	23	m	2016/12/08	3	23	0	0.00	0.000000	0	0.3756	2	1.3555	5347.713356	5350.313196	5352.312890	112.349197	0
32	23	m	2016/12/08	3	24	0	0.00	0.000000	0	0.3671	2	0.3269	5352.696121	5355.312662	5357.312381	116.320064	0
32	23	m	2016/12/08	3	25	1	1.00	5.000000	1	0.3127	3	0.9773	5357.695607	5360.312178	5362.311859	121.969980	0
32	23	m	2016/12/08	3	26	1	1.00	5.000000	1	0.3286	3	1.5067	5362.645146	5365.311629	5367.311345	127.498830	0
32	23	m	2016/12/08	3	27	0	0.00	0.000000	0	0.4550	2	0.4630	5367.644632	5370.311136	5372.310827	131.454638	0
32	23	m	2016/12/08	3	28	1	1.00	5.000000	0	0.3163	2	1.8395	5372.777450	5375.310624	5377.310317	137.830626	0
32	23	m	2016/12/08	3	29	1	1.00	5.000000	1	0.2809	3	1.4613	5377.643586	5380.310127	5382.309829	142.451928	0
32	23	m	2016/12/08	3	30	0	0.00	0.000000	0	0.3417	2	1.2042	5382.609768	5385.309589	5387.309300	147.194290	0
32	23	m	2016/12/08	3	31	1	1.00	5.000000	0	0.2538	2	0.1605	5387.659188	5390.309104	5392.308773	151.150106	0
32	23	m	2016/12/08	3	32	0	0.00	0.000000	0	0.7791	2	0.6143	5392.575401	5395.308546	5397.308287	156.603347	0
32	23	m	2016/12/08	3	33	1	1.00	5.000000	1	0.3112	3	1.2345	5398.091457	5400.308511	5402.307677	162.223512	0
32	23	m	2016/12/08	3	34	1	1.00	5.000000	1	0.2494	3	0.3571	5402.624359	5405.307535	5407.307236	166.345135	0
32	23	m	2016/12/08	3	35	1	1.00	5.000000	0	0.3229	2	0.8412	5407.573837	5410.307458	5412.307099	171.829159	0
32	23	m	2016/12/08	3	36	1	1.00	5.000000	0	0.4685	2	1.0832	5412.639980	5415.306970	5417.306757	177.070672	0
32	23	m	2016/12/08	3	37	1	1.00	5.000000	1	0.4840	3	0.7353	5417.789482	5420.306426	5422.306264	181.722227	0
32	23	m	2016/12/08	3	38	1	1.00	5.000000	1	0.2610	3	1.0983	5422.805627	5425.305920	5427.305722	187.084721	0
32	23	m	2016/12/08	3	39	1	1.00	5.000000	1	1.1448	3	0.5538	5427.571804	5430.305390	5432.305167	191.539691	0
32	23	m	2016/12/08	3	40	1	1.00	5.000000	0	0.4529	2	1.3706	5433.454527	5435.304827	5437.304614	197.355928	0
32	23	m	2016/12/08	3	41	1	1.00	5.000000	1	0.2182	3	1.3252	5437.770751	5440.304343	5442.304110	202.310044	0
32	23	m	2016/12/08	3	42	1	1.00	5.000000	1	0.2079	3	1.2193	5442.536930	5445.303765	5447.303554	207.203566	0
32	23	m	2016/12/08	3	43	0	0.00	0.000000	0	0.4604	2	0.8563	5447.519717	5450.303224	5452.303012	211.840025	0
32	23	m	2016/12/08	3	44	1	1.00	5.000000	1	0.2921	3	0.9017	5452.769210	5455.302367	5457.302495	216.884568	0
32	23	m	2016/12/08	3	45	1	1.00	5.000000	1	0.2415	3	1.0076	5457.602046	5460.302171	5462.301571	221.990272	0
32	23	m	2016/12/08	3	46	1	1.00	5.000000	0	0.2450	2	0.7655	5462.551541	5465.301342	5467.301057	226.747343	0
32	23	m	2016/12/08	3	47	1	1.00	5.000000	1	0.2014	3	0.7807	5467.551008	5470.300828	5472.300544	231.762030	0
32	23	m	2016/12/08	3	48	1	1.00	5.000000	1	0.2081	3	0.5689	5472.517179	5475.300330	5477.300023	236.549731	0
32	23	m	2016/12/08	3	49	1	1.00	5.000000	1	0.2970	3	0.8109	5477.516669	5480.299813	5482.299514	241.791214	0
32	23	m	2016/12/08	3	50	1	1.00	5.000000	0	0.2185	2	0.4328	5482.616083	5485.299288	5487.299004	246.412589	0
32	23	m	2016/12/08	3	51	1	1.00	5.000000	1	0.4455	3	0.9924	5487.532290	5490.298783	5492.298488	251.971684	0
32	23	m	2016/12/08	3	52	1	1.00	5.000000	0	0.3835	2	1.5370	5492.748426	5495.298266	5497.297972	257.515767	0
32	23	m	2016/12/08	3	53	1	1.00	5.000000	1	0.4184	3	1.6731	5497.697924	5500.297775	5502.297454	262.651376	0
32	23	m	2016/12/08	3	54	1	1.00	5.000000	0	0.2883	2	0.1756	5502.730762	5505.297233	5507.296961	266.153334	0
32	23	m	2016/12/08	3	55	1	1.00	5.000000	1	0.3797	3	1.7336	5507.596938	5510.296715	5512.296434	272.710817	0
32	23	m	2016/12/08	3	56	1	1.00	5.000000	0	0.3168	2	0.2664	5512.696375	5515.296191	5517.295926	276.243092	0
32	23	m	2016/12/08	3	57	1	1.00	5.000000	0	0.3549	2	1.6126	5517.629215	5520.295689	5522.295402	282.588791	0
32	23	m	2016/12/08	3	58	1	1.00	5.000000	1	0.2797	3	0.2513	5522.662016	5525.295184	5527.294884	286.226985	0
32	23	m	2016/12/08	3	59	1	1.00	5.000000	1	0.2624	3	1.3857	5527.594831	5530.294664	5532.294378	292.360865	0
32	23	m	2016/12/08	3	60	1	1.00	5.000000	0	0.4467	2	0.1454	5532.561008	5535.294191	5537.293863	296.120091	0
32	23	m	2016/12/08	3	61	0	0.00	0.000000	0	0.3427	2	1.8546	5537.760472	5540.293641	5542.293345	302.828742	0
32	23	m	2016/12/08	3	62	1	1.00	5.000000	0	0.4481	2	0.4025	5542.643283	5545.293130	5547.292827	306.376131	0
32	23	m	2016/12/08	3	63	1	1.00	5.000000	1	0.3036	3	1.3101	5547.759397	5550.292622	5552.292315	312.283223	0
32	23	m	2016/12/08	3	64	0	0.00	0.000000	0	0.4923	2	0.3874	5552.608931	5555.292086	5557.291796	316.359987	0
32	23	m	2016/12/08	3	65	1	1.00	5.000000	1	0.2594	3	0.6899	5557.791731	5560.291584	5562.291293	321.661985	0
32	23	m	2016/12/08	3	66	1	1.00	5.000000	0	0.0786	2	1.7034	5562.557909	5565.291066	5567.290770	327.674967	0
32	23	m	2016/12/08	3	67	1	1.00	5.000000	1	0.3150	3	0.2361	5567.374083	5570.290572	5572.290269	331.207173	0
32	23	m	2016/12/08	3	68	1	1.00	5.000000	0	0.4221	2	0.2059	5572.623534	5575.290093	5577.289835	336.176494	0
32	23	m	2016/12/08	3	69	1	1.00	5.000000	0	0.2956	2	0.8866	5577.723013	5580.289518	5582.289223	341.856619	0
32	23	m	2016/12/08	3	70	0	0.00	0.000000	0	0.3240	2	1.6277	5582.589167	5585.289034	5587.288705	347.597235	0
32	23	m	2016/12/08	3	71	0	0.00	0.000000	0	0.4818	2	1.8849	5587.622017	5590.288464	5592.288225	352.853865	0
32	23	m	2016/12/08	3	72	1	1.00	5.000000	0	0.2760	2	1.7790	5592.788126	5595.287988	5597.287675	357.747489	0
32	23	m	2016/12/08	3	73	1	1.00	5.000000	0	0.2555	2	0.8714	5597.570929	5600.287464	5602.287176	361.839365	0
32	23	m	2016/12/08	3	74	1	1.00	5.000000	0	0.2382	2	1.1286	5602.553789	5605.286939	5607.286656	367.096040	0
32	23	m	2016/12/08	3	75	1	1.00	5.000000	1	0.6890	3	1.6580	5607.536698	5610.286432	5612.286130	372.624934	0
32	23	m	2016/12/08	3	76	0	0.00	0.000000	0	0.4608	2	1.0378	5612.986068	5615.285897	5617.285627	377.004198	0
32	23	m	2016/12/08	3	77	1	1.00	5.000000	1	0.3194	3	0.3723	5617.752232	5620.285405	5622.285119	381.338206	0
32	23	m	2016/12/08	3	78	1	1.00	5.000000	1	0.0932	3	0.1908	5622.618380	5625.284859	5627.284597	386.156160	0
32	23	m	2016/12/08	3	79	0	0.00	0.000000	0	0.5249	2	1.5975	5627.384570	5630.284382	5632.284095	392.562383	0
32	23	m	2016/12/08	3	80	1	1.00	5.000000	1	0.2999	3	1.5672	5632.817350	5635.283862	5637.283580	397.531563	0
32	23	m	2016/12/08	3	81	1	1.00	5.000000	1	0.3476	3	0.6597	5637.600147	5640.283352	5642.283068	401.623554	0
32	23	m	2016/12/08	3	82	1	1.00	5.000000	1	0.3582	3	0.7958	5642.649673	5645.282833	5647.282536	406.759135	0
32	23	m	2016/12/08	3	83	0	0.00	0.000000	0	0.8041	2	0.5235	5647.649154	5650.282313	5652.282024	411.486315	0
32	23	m	2016/12/08	3	84	1	1.00	5.000000	0	0.4381	2	1.6882	5653.098544	5655.281811	5657.281508	417.650512	0
32	23	m	2016/12/08	3	85	1	1.00	5.000000	1	0.3176	3	0.9319	5657.731419	5660.281272	5662.280999	421.893673	0
